910,27,336.0,440.11,216.68,100.89,1,-1,-1,-1
910,28,877.44,294.83,53.91,33.21,1,-1,-1,-1
911,27,317.87,444.8,222.86,96.2,1,-1,-1,-1
911,28,874.67,295.47,54.33,34.06,1,-1,-1,-1
912,27,301.87,449.49,223.08,91.51,1,-1,-1,-1
912,28,871.68,296.32,54.76,34.92,1,-1,-1,-1
913,27,285.87,454.19,223.29,86.81,1,-1,-1,-1
913,28,868.69,297.17,55.19,35.78,1,-1,-1,-1
914,27,269.87,458.88,223.5,82.12,1,-1,-1,-1
914,28,865.71,298.03,55.61,36.62,1,-1,-1,-1
915,27,253.87,463.57,223.72,77.43,1,-1,-1,-1
915,28,862.72,298.88,56.04,37.48,1,-1,-1,-1
916,27,237.87,468.27,223.93,72.73,1,-1,-1,-1
916,28,859.73,299.73,56.47,38.34,1,-1,-1,-1
917,27,222.29,474.45,218.82,66.55,1,-1,-1,-1
917,28,856.32,301.01,57.32,38.34,1,-1,-1,-1
918,27,206.72,480.64,213.69,60.36,1,-1,-1,-1
918,28,852.91,302.29,58.17,38.34,1,-1,-1,-1
919,27,191.15,486.83,208.57,54.17,1,-1,-1,-1
919,28,849.49,303.57,59.03,38.34,1,-1,-1,-1
920,27,175.57,493.01,203.46,47.99,1,-1,-1,-1
920,28,846.08,304.85,59.88,38.34,1,-1,-1,-1
921,27,160.0,499.2,198.33,41.8,1,-1,-1,-1
921,28,842.67,306.13,60.73,38.34,1,-1,-1,-1
922,28,838.83,306.99,61.8,39.18,1,-1,-1,-1
923,28,834.99,307.84,62.86,40.04,1,-1,-1,-1
924,28,831.15,308.69,63.93,40.9,1,-1,-1,-1
925,28,827.31,309.55,65.0,41.74,1,-1,-1,-1
926,28,823.47,310.4,66.06,42.6,1,-1,-1,-1
927,28,819.2,311.68,67.13,42.81,1,-1,-1,-1
928,28,814.93,312.96,68.2,43.03,1,-1,-1,-1
929,28,810.67,314.24,69.26,43.24,1,-1,-1,-1
930,28,806.4,315.52,70.33,43.45,1,-1,-1,-1
931,28,802.13,316.8,71.4,43.67,1,-1,-1,-1
932,28,798.08,317.87,72.04,44.09,1,-1,-1,-1
933,28,794.03,318.93,72.68,44.52,1,-1,-1,-1
934,28,789.97,320.0,73.32,44.95,1,-1,-1,-1
935,28,785.92,321.07,73.96,45.37,1,-1,-1,-1
936,28,781.87,322.13,74.6,45.8,1,-1,-1,-1
937,28,776.53,323.2,75.67,46.44,1,-1,-1,-1
938,28,771.2,324.27,76.73,47.08,1,-1,-1,-1
939,28,765.87,325.33,77.8,47.72,1,-1,-1,-1
940,28,760.53,326.4,78.87,48.36,1,-1,-1,-1
941,28,755.2,327.47,79.93,49.0,1,-1,-1,-1
942,28,749.23,328.96,81.42,50.07,1,-1,-1,-1
943,28,743.25,330.45,82.92,51.14,1,-1,-1,-1
944,28,737.28,331.95,84.41,52.2,1,-1,-1,-1
945,28,731.31,333.44,85.9,53.27,1,-1,-1,-1
946,28,725.33,334.93,87.4,54.34,1,-1,-1,-1
947,28,718.51,337.28,89.74,54.33,1,-1,-1,-1
948,28,711.68,339.63,92.09,54.33,1,-1,-1,-1
949,28,704.85,341.97,94.44,54.34,1,-1,-1,-1
950,28,698.03,344.32,96.78,54.33,1,-1,-1,-1
951,28,691.2,346.67,99.13,54.33,1,-1,-1,-1
952,28,683.09,348.37,100.42,56.04,1,-1,-1,-1
953,28,674.99,350.08,101.69,57.75,1,-1,-1,-1
954,28,666.88,351.79,102.97,59.45,1,-1,-1,-1
955,28,658.77,353.49,104.26,61.16,1,-1,-1,-1
956,28,650.67,355.2,105.53,62.87,1,-1,-1,-1
957,28,642.13,357.76,108.1,63.72,1,-1,-1,-1
958,28,633.6,360.32,110.65,64.57,1,-1,-1,-1
959,28,625.07,362.88,113.21,65.43,1,-1,-1,-1
960,28,616.53,365.44,115.78,66.28,1,-1,-1,-1
961,28,608.0,368.0,118.33,67.13,1,-1,-1,-1
962,28,598.19,370.35,120.04,67.98,1,-1,-1,-1
963,28,588.37,372.69,121.75,68.84,1,-1,-1,-1
964,28,578.56,375.04,123.45,69.69,1,-1,-1,-1
965,28,568.75,377.39,125.16,70.54,1,-1,-1,-1
966,28,558.93,379.73,126.87,71.4,1,-1,-1,-1
967,28,545.71,382.72,130.7,74.39,1,-1,-1,-1
968,28,532.48,385.71,134.55,77.37,1,-1,-1,-1
969,28,519.25,388.69,138.39,80.36,1,-1,-1,-1
970,28,506.03,391.68,142.22,83.35,1,-1,-1,-1
971,28,492.8,394.67,146.07,86.33,1,-1,-1,-1
972,28,478.29,398.51,149.48,87.61,1,-1,-1,-1
973,28,463.79,402.35,152.89,88.89,1,-1,-1,-1
974,28,449.28,406.19,156.31,90.17,1,-1,-1,-1
975,28,434.77,410.03,159.72,91.45,1,-1,-1,-1
976,28,420.27,413.87,163.13,92.73,1,-1,-1,-1
977,28,401.49,418.56,168.26,93.59,1,-1,-1,-1
978,28,382.72,423.25,173.37,94.44,1,-1,-1,-1
979,28,363.95,427.95,178.49,95.29,1,-1,-1,-1
980,28,345.17,432.64,183.62,96.15,1,-1,-1,-1
981,28,326.4,437.33,188.73,97.0,1,-1,-1,-1
982,28,308.48,442.67,190.44,98.33,1,-1,-1,-1
983,28,290.56,448.0,192.15,93.0,1,-1,-1,-1
984,28,272.64,453.33,193.85,87.67,1,-1,-1,-1
985,28,254.72,458.67,195.56,82.33,1,-1,-1,-1
986,28,236.8,464.0,197.27,77.0,1,-1,-1,-1
987,28,219.95,469.33,193.21,71.67,1,-1,-1,-1
988,28,203.09,474.67,189.16,66.33,1,-1,-1,-1
989,28,186.24,480.0,185.11,61.0,1,-1,-1,-1
990,28,169.39,485.33,181.05,55.67,1,-1,-1,-1
991,28,152.53,490.67,177.0,50.33,1,-1,-1,-1
1061,29,890.67,291.2,45.8,31.93,1,-1,-1,-1
1062,29,887.89,291.84,46.23,32.36,1,-1,-1,-1
1063,29,885.12,292.48,46.65,32.79,1,-1,-1,-1
1064,29,882.35,293.12,47.08,33.21,1,-1,-1,-1
1065,29,879.57,293.76,47.51,33.64,1,-1,-1,-1
1066,29,876.8,294.4,47.93,34.07,1,-1,-1,-1
1067,29,873.6,295.04,49.21,34.28,1,-1,-1,-1
1068,29,870.4,295.68,50.49,34.49,1,-1,-1,-1
1069,29,867.2,296.32,51.77,34.71,1,-1,-1,-1
1070,29,864.0,296.96,53.05,34.92,1,-1,-1,-1
1071,29,860.8,297.6,54.33,35.13,1,-1,-1,-1
1072,29,857.6,299.09,54.33,35.56,1,-1,-1,-1
1073,29,854.4,300.59,54.33,35.98,1,-1,-1,-1
1074,29,851.2,302.08,54.33,36.41,1,-1,-1,-1
1075,29,848.0,303.57,54.33,36.84,1,-1,-1,-1
1076,29,844.8,305.07,54.33,37.26,1,-1,-1,-1
1077,29,840.53,305.92,55.62,37.69,1,-1,-1,-1
1078,29,836.27,306.77,56.89,38.12,1,-1,-1,-1
1079,29,832.0,307.63,58.17,38.54,1,-1,-1,-1
1080,29,827.73,308.48,59.46,38.97,1,-1,-1,-1
1081,29,823.47,309.33,60.73,39.4,1,-1,-1,-1
1082,29,819.2,310.83,62.23,39.4,1,-1,-1,-1
1083,29,814.93,312.32,63.72,39.4,1,-1,-1,-1
1084,29,810.67,313.81,65.21,39.4,1,-1,-1,-1
1085,29,806.4,315.31,66.71,39.4,1,-1,-1,-1
1086,29,802.13,316.8,68.2,39.4,1,-1,-1,-1
1087,29,797.44,317.65,68.41,40.47,1,-1,-1,-1
1088,29,792.75,318.51,68.62,41.53,1,-1,-1,-1
1089,29,788.05,319.36,68.84,42.6,1,-1,-1,-1
1090,29,783.36,320.21,69.05,43.67,1,-1,-1,-1
1091,29,778.67,321.07,69.26,44.73,1,-1,-1,-1
1092,29,773.33,323.2,69.7,44.95,1,-1,-1,-1
1093,29,768.0,325.33,70.12,45.16,1,-1,-1,-1
1094,29,762.67,327.47,70.54,45.37,1,-1,-1,-1
1095,29,757.33,329.6,70.98,45.59,1,-1,-1,-1
1096,29,752.0,331.73,71.4,45.8,1,-1,-1,-1
1097,29,745.39,333.44,73.32,46.87,1,-1,-1,-1
1098,29,738.77,335.15,75.24,47.93,1,-1,-1,-1
1099,29,732.16,336.85,77.16,49.0,1,-1,-1,-1
1100,29,725.55,338.56,79.08,50.07,1,-1,-1,-1
1101,29,718.93,340.27,81.0,51.13,1,-1,-1,-1
1102,29,711.47,341.76,82.28,52.2,1,-1,-1,-1
1103,29,704.0,343.25,83.56,53.27,1,-1,-1,-1
1104,29,696.53,344.75,84.84,54.33,1,-1,-1,-1
1105,29,689.07,346.24,86.12,55.4,1,-1,-1,-1
1106,29,681.6,347.73,87.4,56.47,1,-1,-1,-1
1107,29,673.28,350.51,89.96,57.1,1,-1,-1,-1
1107,30,904.53,302.72,56.47,38.76,1,-1,-1,-1
1108,29,664.96,353.28,92.52,57.75,1,-1,-1,-1
1108,30,901.33,303.57,59.67,39.19,1,-1,-1,-1
1109,29,656.64,356.05,95.08,58.39,1,-1,-1,-1
1109,30,898.13,304.43,62.87,39.61,1,-1,-1,-1
1110,29,648.32,358.83,97.64,59.02,1,-1,-1,-1
1110,30,894.93,305.28,66.07,40.04,1,-1,-1,-1
1111,29,640.0,361.6,100.2,59.67,1,-1,-1,-1
1111,30,891.73,306.13,69.27,40.47,1,-1,-1,-1
1112,29,629.33,363.73,104.04,61.59,1,-1,-1,-1
1112,30,888.32,307.63,72.68,41.32,1,-1,-1,-1
1113,29,618.67,365.87,107.88,63.5,1,-1,-1,-1
1113,30,884.91,309.12,62.65,42.17,1,-1,-1,-1
1114,29,608.0,368.0,111.72,65.43,1,-1,-1,-1
1114,30,881.49,310.61,63.08,43.03,1,-1,-1,-1
1115,29,597.33,370.13,115.56,67.35,1,-1,-1,-1
1115,30,878.08,312.11,63.51,43.88,1,-1,-1,-1
1116,29,586.67,372.27,119.4,69.26,1,-1,-1,-1
1116,30,874.67,313.6,63.93,44.73,1,-1,-1,-1
1117,29,575.47,375.2,121.53,70.87,1,-1,-1,-1
1117,30,870.67,314.93,65.0,46.07,1,-1,-1,-1
1118,29,564.27,378.13,123.66,72.47,1,-1,-1,-1
1118,30,866.67,316.27,66.06,47.4,1,-1,-1,-1
1119,29,553.07,381.07,125.8,74.06,1,-1,-1,-1
1119,30,862.67,317.6,67.13,48.73,1,-1,-1,-1
1120,29,541.87,384.0,127.93,75.67,1,-1,-1,-1
1120,30,858.67,318.93,68.2,50.07,1,-1,-1,-1
